experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	139 	19 	 T1 	 0.0 	18 	P 	E 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	140 	19 	 T1 	 0.0 	14 	I 	B 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	141 	19 	 T1 	 0.0 	22 	X 	X 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	142 	19 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	143 	19 	 T1 	 0.0 	10 	N 	X 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	144 	19 	 T1 	 0.0 	22 	R 	M 	0.0 	-2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	145 	19 	 T1 	 0.0 	18 	N 	W 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	146 	19 	 T1 	 0.0 	10 	J 	U 	0.0 	-9.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	147 	19 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	148 	19 	 T1 	 0.0 	18 	W 	Y 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	149 	19 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	150 	19 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	151 	19 	 T1 	 0.0 	14 	Q 	W 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	152 	19 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	153 	19 	 T1 	 0.0 	6 	C 	J 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	154 	19 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	155 	19 	 T1 	 0.0 	22 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	156 	19 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	157 	19 	 T1 	 0.0 	18 	O 	Y 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	158 	19 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	159 	19 	 T1 	 0.0 	6 	U 	S 	0.0 	-5.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	160 	19 	 T1 	 0.0 	6 	M 	J 	0.0 	-2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	161 	19 	 T1 	 0.0 	22 	R 	W 	0.0 	-2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	162 	19 	 T1 	 0.0 	14 	V 	D 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	163 	19 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	164 	19 	 T1 	 0.0 	14 	L 	W 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	165 	19 	 T1 	 0.0 	10 	L 	R 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	166 	19 	 T1 	 0.0 	22 	X 	P 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	167 	19 	 T1 	 0.0 	10 	W 	K 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	168 	19 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	169 	19 	 T1 	 0.0 	22 	X 	O 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	170 	19 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	171 	19 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	172 	19 	 T1 	 0.0 	10 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	173 	19 	 T1 	 0.0 	22 	Q 	W 	0.0 	-2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	174 	19 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	175 	19 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	176 	19 	 T1 	 0.0 	22 	Z 	M 	0.0 	-2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	177 	19 	 T1 	 0.0 	14 	V 	K 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	178 	19 	 T1 	 0.0 	10 	F 	N 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	179 	19 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	180 	19 	 T1 	 0.0 	22 	T 	O 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	181 	19 	 T1 	 0.0 	18 	O 	Q 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	182 	19 	 T1 	 0.0 	22 	W 	B 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	183 	19 	 T1 	 0.0 	6 	H 	M 	0.0 	-3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	184 	19 	 T1 	 0.0 	6 	H 	S 	0.0 	-5.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	185 	19 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	186 	19 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	187 	19 	 T1 	 0.0 	18 	X 	X 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	188 	19 	 T1 	 0.0 	10 	W 	B 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	189 	19 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	190 	19 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	191 	19 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	192 	19 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	193 	19 	 T1 	 0.0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	194 	19 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
