experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	155 	8 	 T1 	 0.0 	7 	U 	H 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	156 	8 	 T1 	 0.0 	15 	L 	M 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	157 	8 	 T1 	 0.0 	7 	V 	L 	0.0 	10.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	158 	8 	 T1 	 0.0 	7 	W 	E 	0.0 	12.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	159 	8 	 T1 	 0.0 	19 	G 	A 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	160 	8 	 T1 	 0.0 	15 	G 	Z 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	161 	8 	 T1 	 0.0 	23 	B 	B 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	162 	8 	 T1 	 0.0 	19 	K 	L 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	163 	8 	 T1 	 0.0 	7 	Q 	S 	0.0 	-6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	164 	8 	 T1 	 0.0 	19 	J 	A 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	165 	8 	 T1 	 0.0 	19 	F 	U 	0.0 	6.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	166 	8 	 T1 	 0.0 	15 	W 	W 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	167 	8 	 T1 	 0.0 	15 	H 	H 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	168 	8 	 T1 	 0.0 	7 	D 	D 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	169 	8 	 T1 	 0.0 	7 	Z 	P 	0.0 	6.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	170 	8 	 T1 	 0.0 	7 	U 	J 	0.0 	1.0 	[-1, 0] 	10.0 	0
