experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,336,5, T1 ,0,18,M ,M ,1,0,"[-1, 0] ",10,0
main,337,5, T1 ,0,10,Y ,Y ,1,0,"[1, 0] ",6,0
main,338,5, T1 ,0,14,B ,B ,1,0,"[-1, 0] ",2,0
main,339,5, T1 ,0,18,K ,K ,1,0,"[-1, 0] ",6,0
main,340,5, T1 ,0,10,T ,T ,1,0,"[-1, 0] ",2,0
main,341,5, T1 ,0,6,B ,B ,1,0,"[1, 0] ",2,0
main,342,5, T1 ,0,22,Y ,Y ,1,0,"[-1, 0] ",10,0
main,343,5, T1 ,0,14,C ,Q ,0,4,"[1, 0] ",2,0
main,344,5, T1 ,0,14,W ,W ,1,0,"[-1, 0] ",6,0
main,345,5, T1 ,0,6,M ,M ,1,0,"[-1, 0] ",2,0
main,346,5, T1 ,0,18,D ,D ,1,0,"[-1, 0] ",2,0
main,347,5, T1 ,0,6,T ,A ,0,1,"[1, 0] ",10,0
