experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	246 	6 	 T1 	 0.0 	22 	Y 	T 	0.0 	-8.0 	[-1, 0] 	2 	0
main	247 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	248 	6 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	249 	6 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	250 	6 	 T1 	 0.0 	14 	M 	A 	0.0 	1.0 	[1, 0] 	6 	0
main	251 	6 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[-1, 0] 	6 	0
main	252 	6 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	253 	6 	 T1 	 0.0 	22 	K 	T 	0.0 	-1.0 	[1, 0] 	6 	0
main	254 	6 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
main	255 	6 	 T1 	 0.0 	6 	X 	X 	1.0 	0.0 	[1, 0] 	6 	0
main	256 	6 	 T1 	 0.0 	22 	P 	R 	0.0 	-1.0 	[1, 0] 	2 	0
main	257 	6 	 T1 	 0.0 	22 	X 	F 	0.0 	-1.0 	[-1, 0] 	6 	0
main	258 	6 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
main	259 	6 	 T1 	 0.0 	10 	L 	B 	0.0 	-2.0 	[-1, 0] 	2 	0
main	260 	6 	 T1 	 0.0 	10 	O 	R 	0.0 	1.0 	[-1, 0] 	6 	0
