experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,212 ,2 , T1 , 0.0 ,6 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,213 ,2 , T1 , 0.0 ,8 ,W ,M ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,214 ,2 , T1 , 0.0 ,12 ,H ,Z ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,215 ,2 , T1 , 0.0 ,10 ,Y ,H ,0.0 ,-2.0 ,"[1, 0] ",6 ,0
main,216 ,2 , T1 , 0.0 ,8 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,217 ,2 , T1 , 0.0 ,14 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,218 ,2 , T1 , 0.0 ,12 ,I ,R ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,219 ,2 , T1 , 0.0 ,12 ,Y ,K ,0.0 ,5.0 ,"[1, 0] ",2 ,0
main,220 ,2 , T1 , 0.0 ,8 ,C ,A ,0.0 ,2.0 ,"[-1, 0] ",10 ,0
main,221 ,2 , T1 , 0.0 ,14 ,B ,Z ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,222 ,2 , T1 , 0.0 ,6 ,Z ,S ,0.0 ,1.0 ,"[1, 0] ",6 ,0
main,223 ,2 , T1 , 0.0 ,14 ,C ,Q ,0.0 ,-2.0 ,"[-1, 0] ",6 ,0
main,224 ,2 , T1 , 0.0 ,10 ,O ,C ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,225 ,2 , T1 , 0.0 ,8 ,U ,D ,0.0 ,5.0 ,"[1, 0] ",6 ,0
main,226 ,2 , T1 , 0.0 ,14 ,O ,L ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
main,227 ,2 , T1 , 0.0 ,8 ,O ,G ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,228 ,2 , T1 , 0.0 ,10 ,I ,I ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,229 ,2 , T1 , 0.0 ,10 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,230 ,2 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,231 ,2 , T1 , 0.0 ,6 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,232 ,2 , T1 , 0.0 ,6 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",10 ,0
