experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	222 	15 	 T1 	 0 	22 	U 	L 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	223 	15 	 T1 	 0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	224 	15 	 T1 	 0 	10 	N 	W 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	225 	15 	 T1 	 0 	14 	P 	Z 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	226 	15 	 T1 	 0 	22 	U 	G 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	227 	15 	 T1 	 0 	18 	Y 	B 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	228 	15 	 T1 	 0 	6 	Y 	Q 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	229 	15 	 T1 	 0 	14 	K 	H 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	230 	15 	 T1 	 0 	18 	R 	P 	0.0 	-2.0 	[-1, 0] 	1 	0
Experiment_3 	231 	15 	 T1 	 0 	10 	T 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	232 	15 	 T1 	 0 	10 	H 	X 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	233 	15 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	234 	15 	 T1 	 0 	22 	Y 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	235 	15 	 T1 	 0 	22 	Q 	R 	0.0 	-3.0 	[-1, 0] 	1 	0
Experiment_3 	236 	15 	 T1 	 0 	18 	F 	Y 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	237 	15 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	238 	15 	 T1 	 0 	22 	I 	I 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	239 	15 	 T1 	 0 	22 	T 	M 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	240 	15 	 T1 	 0 	14 	R 	N 	0.0 	-3.0 	[1, 0] 	5 	0
Experiment_3 	241 	15 	 T1 	 0 	10 	M 	M 	1.0 	0.0 	[1, 0] 	1 	0
